"product_id","count","condition","is_first_ed","language_id","game_id","prix_final"
"103045",1,"GD",False,2,3,"1.2100000000000002"
"107709",3,"LP",False,2,3,"15.837608108234745"
"104634",2,"GD",False,2,3,"2.4200000000000004"
"244611",1,"PL",False,2,3,"2.7447616510748203"
"104688",2,"GD",False,2,3,"3.0250000000000004"
"583413",999,NULL,NULL,NULL,3,NULL
"103136",5,"NM",True,2,3,"5.5"
"246064",3,"GD",True,2,3,"11.249873904299989"
"103583",5,"NM",False,2,3,"14.384816337582858"
"106202",5,"NM",False,1,3,"3.5200000000000005"
"103131",1,"EX",False,1,3,"1.54"
"105960",5,"NM",False,2,3,"5.5"
"103888",1,"EX",False,1,3,"0"
"242390",1,"NM",True,5,3,"59.17572105441244"
"108433",1,"NM",True,2,3,"8.975195955539547"
"245157",1,"NM",False,1,3,"0.8800000000000001"
"534608",1,"NM",True,2,3,"15.893016091787421"
"105411",3,"GD",False,2,3,"15.69845805229062"
"104064",2,"NM",False,2,3,"2.2"
"109723",1,"NM",False,2,3,"29.59074150734772"
"104927",1,"NM",True,2,3,"2.2"
"261614",1,"NM",False,1,3,"0"
"108999",1,"EX",False,4,3,"28.899301151048437"
"251632",1,"NM",True,1,3,"0"
"260232",1,"NM",True,1,3,"5.1882239603735005"
"246044",1,"EX",False,2,3,"0.7846079172988837"
"105713",999,NULL,NULL,NULL,3,"2"
"105232",1,"NM",True,2,3,"12.895676120278699"
"251560",10,"NM",True,1,3,"0"
"248799",1,"LP",False,2,3,"59.09072424972611"
"109325",9,"EX",True,2,3,"0.935"
"372881",5,"NM",True,2,3,"0.29700000000000004"
"260647",1,"NM",False,1,3,"41.33389991626645"
"245242",2,"EX",True,2,3,"23.704460305187173"
"102228",1,"NM",False,1,3,"4.4"
"102439",3,"LP",True,2,3,"1.1"
"103793",1,"EX",True,2,3,"21.169352444835784"
"369158",1,"NM",True,2,3,"0.41250000000000003"
"251731",1,"EX",True,1,3,"0"
"244654",2,"NM",False,2,3,"17.935426268075165"
"104064",2,"NM",True,2,3,"2.2"
"255520",1,"EX",False,2,3,NULL
"251709",1,"NM",True,1,3,"0"
"106420",3,"LP",True,2,3,"2.2"
"103785",1,"NM",True,1,3,"0"
"103010",1,"EX",True,2,3,"2.805"
"261657",6,"NM",False,1,3,"0"
"251625",3,"NM",True,1,3,"0"
"104171",1,"PO",False,2,3,"4.493552626760045"
"105580",1,"PL",True,5,3,"17.472849778502987"
"107151",999,NULL,NULL,NULL,3,"2.5"
"110635",1,"NM",False,2,3,"3.862742374209221"
"405239",39,"NM",True,2,3,"0.275"
"251926",2,"EX",True,1,3,"8.80228391754617"
"105547",1,"NM",True,2,3,"2.2"
"260653",2,"EX",False,2,3,NULL
"103871",2,"NM",False,2,3,"8.807910792684718"
"104475",1,"LP",False,2,3,"44"
"104743",1,"LP",True,2,3,"0.8800000000000001"
"102263",1,"GD",False,1,3,"0"
"103268",2,"EX",False,2,3,"2.805"
"102585",3,"GD",True,2,3,"0.6050000000000001"
"105953",1,"EX",False,2,3,"93.50000000000001"
"103938",2,"GD",False,1,3,"0"
"244286",4,"NM",True,2,3,"17.362182170436864"
"270219",3,"EX",True,2,3,"5.055921948889478"
"105214",2,"EX",False,2,3,"4.675000000000001"
"248784",1,"GD",False,2,3,"20.535819317094024"
"255517",1,"EX",False,2,3,"1.6830000000000003"
"105898",5,"NM",True,2,3,"5.5"
"108487",1,"EX",False,2,3,"16.13199844873112"
"104576",4,"LP",False,2,3,"0.8800000000000001"
"105189",2,"NM",True,2,3,"3.8500000000000005"
"108574",1,"EX",True,2,3,"9.4847980563945"
"241045",1,"NM",False,1,3,"15.826670799681363"
"109691",2,"EX",False,2,3,"4.280633257211115"
"106260",8,"NM",False,1,3,"3.5200000000000005"
"105015",1,"NM",True,2,3,"11.044074637021549"
"261867",2,"EX",False,2,3,"17.85195448006684"
"105757",2,"EX",False,2,3,"4.675000000000001"
"285605",3,"EX",False,2,3,"0.935"
"104484",1,"GD",True,2,3,"2.9332602648372155"
"103759",1,"GD",False,2,3,"3.0250000000000004"
"508345",4,"NM",True,2,3,"6.542088445020364"
"260674",7,"EX",False,2,3,NULL
"101956",1,"NM",False,1,3,"0"
"110626",2,"EX",False,1,3,NULL
"104621",1,"GD",False,1,3,"0"
"103551",2,"NM",False,2,3,"13.033718442576369"
"103936",1,"GD",True,2,3,"17.678125545436338"
"104206",999,NULL,NULL,NULL,3,"3"
"104989",999,NULL,NULL,NULL,3,"4.882350731449543"
"289690",2,"NM",True,2,3,"18.005694777245086"
"102955",1,"PO",False,2,3,"3.4860160869731676"
"287280",1,"NM",True,2,3,"8.140383097955787"
"242704",1,"NM",False,2,3,"151.8644304105474"
"259130",2,"EX",True,2,3,"1.332375"
"104715",2,"EX",False,1,3,"0"
"583390",999,NULL,NULL,NULL,3,NULL
"102807",1,"PO",False,2,3,"9.185239362298619"
"270387",9,"EX",True,2,3,"2.1972500000000004"
"103253",1,"EX",False,1,3,"3.8500000000000005"
"255311",1,"GD",True,2,3,"5.320429028373917"
"105233",1,"EX",True,2,3,"12.574867217798761"
"257831",1,"EX",False,2,3,"67.48539870700876"
"104753",1,"EX",True,5,3,"674.0748348194727"
"106209",1,"NM",True,2,3,"2.2"
"106335",3,"GD",True,2,3,"1.8150000000000004"
"104144",1,"EX",False,2,3,"1.87"
"103147",1,"GD",True,2,3,"3.0250000000000004"
"508035",21,"NM",True,2,3,"0.5715137032848886"
"270372",999,NULL,NULL,NULL,3,"1"
"106002",7,"NM",False,2,3,"11"
"102437",2,"NM",False,2,3,"28.13205110411291"
"106234",2,"LP",False,2,3,"2.2"
"102892",1,"EX",False,2,3,"4.675000000000001"
"106247",3,"NM",False,1,3,"0"
"271103",1,"EX",False,2,3,"1.590615617305912"
"250228",2,"EX",True,2,3,"22.42902178026108"
"371680",94,"NM",True,2,3,"0.44074241291167743"
"102387",1,"GD",True,2,3,"3.0250000000000004"
"104178",1,"GD",False,2,3,"15.125000000000004"
"576331",9,"NM",True,2,3,"0.6966666666666667"
"106424",2,"NM",False,2,3,"4.4"
"102840",3,"EX",False,1,3,NULL
"291446",2,"NM",True,2,3,"0"
"109549",1,"EX",False,2,3,"27.886083388243186"
"241040",2,"NM",True,2,3,"40.44239488244819"
"102552",1,"NM",False,2,3,"42.28074651918111"
"251575",1,"NM",True,1,3,"0"
"251531",2,"EX",False,1,3,"0"
"259068",1,"EX",True,2,3,"5.346180079402907"
"298894",42,"NM",True,2,3,"1.3173003649414958"
"102508",1,"GD",True,1,3,"0"
"103870",2,"EX",False,1,3,"1.54"
"102892",1,"GD",True,2,3,"3.0250000000000004"
"244217",1,"PL",False,2,3,"12.473924449286239"
"562862",3,"NM",True,2,3,"10.58840553758727"
"282218",4,"GD",False,1,3,"2.75"
"106194",2,"EX",False,2,3,"4.675000000000001"
"241037",1,"NM",False,2,3,"10.072939549890085"
"250359",1,"GD",False,2,3,"1.2100000000000002"
"107787",2,"NM",False,2,3,"142.73274192201745"
"248472",1,"NM",False,2,3,"3.7987777058622023"
"104451",1,"GD",False,2,3,"11.039210957272715"
"251531",1,"GD",False,1,3,"0"
"270345",2,"EX",True,2,3,"0.935"
"106243",1,"EX",False,2,3,NULL
"288836",2,"NM",True,2,3,"10.988681137075291"
"104386",1,"GD",False,2,3,"48.40040770535482"
"107052",1,"EX",False,2,3,"9.893382964754178"
"536587",22,"NM",True,2,3,"3.9894712824687497"
"105189",2,"GD",False,2,3,"2.1175000000000006"
"104090",1,"PL",False,1,3,"1.1"
"103829",999,NULL,NULL,NULL,3,"21.69829025662483"
"110115",1,"NM",True,2,3,"65.35551835651012"
"252745",1,"EX",False,2,3,"22.613680620488505"
"103912",1,"NM",False,2,3,"5.5"
"245672",3,"NM",True,1,3,"6.217266815613114"
"102046",3,"EX",False,2,3,"41.19927026145632"
"104024",2,"NM",False,2,3,"2.2"
"466169",249,"NM",False,2,3,"0.55"
"105056",1,"EX",True,2,3,NULL
"371065",3,"NM",True,2,3,"14.691819007428544"
"105361",3,"NM",False,1,3,"4.4"
"107219",999,NULL,NULL,NULL,3,"2"
"259456",1,"EX",True,2,3,"36.27077907716923"
"104963",1,"EX",False,1,3,"0"
"242730",1,"NM",False,1,3,"16.12556815900072"
"246163",1,"EX",False,2,3,"12.714878153375846"
"245540",1,"GD",True,2,3,"27.014576729515742"
"250326",1,"NM",True,2,3,"62.61267886482012"
"103975",1,"EX",False,1,3,"0"
"245531",1,"EX",True,2,3,"26.144592737197097"
"245259",2,"NM",False,2,3,"4.228179974959332"
"285690",5,"NM",True,1,3,"7.430573799775177"
"254288",1,"PL",False,2,3,"13.297070752314132"
"103518",1,"EX",False,2,3,NULL
"583631",999,NULL,NULL,NULL,3,NULL
"380997",3,"NM",True,2,3,"13.200054538458636"
"103982",1,"EX",False,1,3,"3.8500000000000005"
"103730",1,"NM",False,2,3,NULL
"109014",1,"EX",False,1,3,"9.784362899882739"
"265813",5,"NM",True,1,3,"0.44000000000000006"
"244197",1,"NM",False,1,3,"0"
"103367",3,"EX",False,2,3,"1.87"
"102372",4,"GD",False,1,3,"0"
"104037",2,"NM",False,1,3,"8.8"
"244655",1,"EX",False,2,3,"13.719674660909934"
"261729",3,"NM",False,2,3,NULL
"103208",1,"GD",True,2,3,"15.334944738388792"
"296139",1,"NM",True,2,3,"2.044865689838865"
"105308",4,"EX",False,1,3,NULL
"106318",1,"NM",False,2,3,"106.15970323112953"
"102892",2,"EX",True,2,3,"4.675000000000001"
"557887",4,"NM",True,2,3,"273.10923943239976"
"255519",2,"EX",False,2,3,"4.95"
"103396",1,"EX",False,1,3,"3.8500000000000005"
"103455",1,"NM",False,2,3,"12.130039121628801"
"104383",999,NULL,NULL,NULL,3,"1.99"
"103049",1,"GD",False,2,3,"1.5125000000000002"
"105793",1,"EX",False,2,3,"9.350000000000001"
"103408",6,"NM",False,2,3,"2.2"
"107579",1,"NM",True,1,3,"13.950253126090164"
"266761",2,"NM",True,1,3,"1.8577208456769458"
"259146",2,"NM",True,2,3,"3.096387955992228"
"104641",1,"GD",True,2,3,"3.0250000000000004"
"106362",1,"EX",False,1,3,"0"
"102361",1,"EX",False,1,3,"0"
"105580",1,"GD",False,2,3,"69.89139911401195"
"251800",4,"EX",True,1,3,"0"
"104324",1,"NM",True,1,3,NULL
"104233",1,"EX",False,1,3,"3.8500000000000005"
"268762",5,"NM",True,2,3,"10.619922739660575"
"105533",1,"EX",False,2,3,"3.297668238087691"
"272084",1,"NM",False,1,3,"0"
"251565",2,"NM",True,1,3,"0"
"109854",3,"NM",False,2,3,"1.1"
"102988",2,"NM",False,1,3,"0"
"103433",1,"NM",False,2,3,"2.2"
"103059",3,"EX",False,1,3,"7.700000000000001"
"364769",1,"EX",True,2,3,"2.9323668676967674"
"268754",1,"NM",False,2,3,"35.43460225441384"
"108571",1,"GD",False,2,3,"12.686648893501056"
"105916",1,"EX",True,2,3,"20.00809744239411"
"244326",1,"NM",True,1,3,"5.799607145733543"
"252750",2,"EX",True,2,3,"17.130065768658355"
"270871",1,"EX",True,2,3,"9.165384857214853"
"244372",5,"NM",False,2,3,"60.42374710622075"
"104715",2,"GD",False,1,3,"0"
"105968",2,"NM",False,1,3,"1.7600000000000002"
"250186",1,"EX",False,2,3,"46.48475182569622"
"255470",1,"NM",False,2,3,"22.31072838782381"
"108526",2,"NM",True,2,3,"26.51041287068011"
"103759",1,"EX",True,2,3,"4.675000000000001"
"105580",1,"PO",False,3,3,"17.472849778502987"
"251716",2,"NM",True,1,3,"0"
"107805",2,"NM",True,1,3,"0.9326633990582"
"107579",1,"EX",False,2,3,"14.770856251154292"
"250229",2,"GD",True,2,3,"81.15785658134142"
"268153",1,"NM",False,2,3,"16.563626451195436"
"101825",2,"EX",True,2,3,"1.87"
"395662",1,"NM",False,2,3,"8.291528687197264"
"109911",1,"LP",False,2,3,"182.59185210201204"
"105104",1,"NM",False,2,3,"5.5"
"107765",1,"NM",False,2,3,"48.74488937545835"
"260184",1,"EX",True,2,3,"14.194021420254593"
"250296",1,"NM",False,2,3,"19.87823891375392"
"557828",7,"NM",True,2,3,"1.1066191422863896"
"105688",4,"NM",False,2,3,"2.2"
"107205",2,"NM",False,2,3,"13.761486458543258"
"104955",5,"NM",False,2,3,"3.3000000000000003"
"245215",2,"EX",False,2,3,"11.62591012918133"
"245661",3,"NM",True,2,3,NULL
"105428",5,"EX",False,1,3,"0"
"106334",1,"EX",True,2,3,"4.675000000000001"
"246217",16,"NM",False,2,3,"32.87691890446897"
"252977",1,"NM",False,2,3,"83.76449037739778"
"105773",1,"GD",False,2,3,"12.187193847172129"
"251801",10,"NM",False,1,3,"0"
"104132",3,"EX",False,2,3,"3.74"
"262182",1,"EX",True,2,3,NULL
"264400",1,"EX",True,2,3,"9.010040206635384"
"580797",1,"EX",False,2,3,NULL
"251685",2,"NM",True,1,3,"0"
"109908",1,"EX",True,2,3,"13.006170741306354"
"242404",2,"EX",False,2,3,"15.165221962405816"
"105497",2,"GD",False,2,3,"3.0250000000000004"
"356845",1,"NM",True,2,3,"0.8250000000000001"
"103023",2,"EX",True,2,3,NULL
"103007",4,"EX",False,2,3,"3.2725000000000004"
"242728",1,"NM",False,2,3,"39.98738670221568"
"107157",999,NULL,NULL,NULL,3,"2"
"251656",3,"NM",True,1,3,"0"
"360395",1,"NM",True,2,3,"5.45525984253688"
"105684",2,"GD",True,2,3,"1.8150000000000004"
"107802",6,"NM",False,2,3,"2.2"
"105962",1,"NM",False,2,3,"5.5"
"381006",11,"NM",True,2,3,"12.741941848990765"
"259041",1,"NM",True,1,3,"15.559191280190255"
"106290",1,"EX",False,2,3,"248.1689750134919"
"107565",1,"EX",False,2,3,"24.746822374510096"
"241045",1,"NM",True,2,3,"18.619612705507485"
"252645",4,"NM",False,2,3,"17.934847017627074"
"106072",2,"EX",False,2,3,"4.675000000000001"
"245516",1,"PL",False,2,3,"18.225672598426915"
"460334",999,NULL,NULL,NULL,3,"3.0012452879983176"
"104677",1,"EX",True,2,3,"4.675000000000001"
"103250",1,"NM",False,2,3,"7.309104639567636"
"105604",1,"LP",False,1,3,"2.2"
"104704",1,"GD",True,2,3,"1.5125000000000002"
"298884",1,"NM",True,2,3,"20.497838409790642"
"104866",1,"EX",False,2,3,"4.675000000000001"
"283253",1,"GD",True,2,3,"0.6050000000000001"
"268093",1,"EX",True,2,3,NULL
"103808",3,"GD",False,2,3,"3.0250000000000004"
"257205",1,"EX",False,4,3,NULL
"108580",10,"NM",True,2,3,"0.66"
"109884",2,"NM",False,2,3,"4.612220869502251"
"251905",5,"NM",True,2,3,"35.436546643131386"
"105815",1,"NM",True,1,3,"0"
"104600",1,"GD",True,1,3,"0"
"104354",1,"NM",False,2,3,"8.785013613067807"
"103817",2,"GD",True,2,3,"1.5125000000000002"
"287261",9,"NM",True,1,3,"15.537708944724152"
"369415",8,"NM",True,2,3,"4.774"
"102553",999,NULL,NULL,NULL,3,"10.35754945190777"
"245209",1,"NM",True,2,3,"39.23848560249585"
"557813",20,"NM",True,2,3,"0.41250000000000003"
"105708",2,"PL",False,2,3,"1.1"
"244366",3,"EX",False,1,3,"0"
"102250",1,"NM",False,1,3,"4.4"
"395922",2,"NM",False,2,3,"1.7363855404919242"
"244670",1,"NM",False,2,3,"48.82170737835674"
"107788",7,"EX",False,2,3,NULL
"102671",1,"NM",False,2,3,"135.45299750055557"
"270863",2,"NM",True,2,3,"16.503621829135014"
"242377",1,"EX",True,5,3,"9.238407088734997"
"242193",1,"NM",True,2,3,"20.635569852262712"
"109618",2,"EX",False,2,3,"1.87"
"104009",1,"NM",True,2,3,"2.2"
"534913",999,NULL,NULL,NULL,3,"132.1512835813737"
"102978",3,"GD",False,2,3,"3.0250000000000004"
"381108",1,"NM",True,2,3,"12.579891217741928"
"102486",1,"EX",False,2,3,"0.935"
"246220",1,"EX",False,2,3,"17.793923122267692"
"292687",1,"NM",True,2,3,"16.48314962181411"
"104186",1,"GD",False,1,3,"0"
"251590",1,"EX",True,1,3,"0"
"258911",2,"NM",True,2,3,"2.2339209379280778"
"102587",6,"EX",True,2,3,"0.935"
"255692",1,"NM",False,1,3,"0"
"245184",1,"LP",True,2,3,"45.07270125177939"
"105687",1,"GD",False,2,3,"2.4200000000000004"
"101798",2,"NM",False,1,3,"1.7600000000000002"
"102949",1,"NM",True,1,3,"0.8800000000000001"
"257789",1,"NM",True,2,3,"34.10623535198716"
"103948",1,"NM",False,1,3,"4.4"
"475629",999,NULL,NULL,NULL,3,"7.765806983102706"
"260232",1,"NM",True,2,3,"6.10379289455706"
"263270",3,"NM",False,2,3,"8.416366231117989"
"261820",1,"NM",False,2,3,"12.643520595277783"
"104759",1,"NM",True,2,3,"5.5"
"103248",1,"NM",True,2,3,"5.5"
"515429",999,NULL,NULL,NULL,3,"25.33476237922304"
"371764",141,"NM",True,2,3,"0.44000000000000006"
"258898",1,"EX",True,2,3,"13.845142191896208"
"105643",2,"NM",True,1,3,"0"
"104811",1,"NM",False,1,3,NULL
"244748",3,"EX",False,2,3,"10.93617641056058"
"251788",3,"NM",True,1,3,"0"
"105114",1,"GD",True,2,3,"25.805322408629188"
"263630",1,"NM",True,2,3,"20.67073153990002"
"251635",2,"NM",True,1,3,"0"
"106496",3,"EX",True,2,3,NULL
"251639",1,"NM",True,1,3,"0"
"250208",1,"EX",False,2,3,"30.165238291487075"
"104209",1,"NM",True,2,3,"5.5"
"251691",6,"NM",False,1,3,"0"
"102829",1,"EX",False,2,3,"9.199875750286903"
"104165",6,"NM",False,1,3,"3.5200000000000005"
"110651",2,"NM",True,1,3,"27.61668957456105"
"562885",9,"NM",True,2,3,"0"
"104834",3,"EX",False,2,3,"3.2725000000000004"
"585494",5,"NM",True,2,3,"16.49862873571461"
"109563",1,"NM",False,2,3,"12.01895220154406"
"101842",1,"EX",True,1,3,"9.750499031225832"
"110115",1,"EX",True,2,3,"58.819966520859104"
"583374",1,"GD",True,2,3,"0"
"264484",2,"NM",True,2,3,"5.531306315408678"
"244676",1,"EX",True,2,3,"27.198767833501964"
"104339",1,"NM",False,1,3,"3.0800000000000005"
"248753",1,"NM",True,2,3,"32.42128704086249"
"250265",1,"NM",True,2,3,NULL
"366619",1,"NM",True,2,3,"10.00897773206624"
"102354",3,"GD",True,2,3,"1.8150000000000004"
"250261",1,"EX",True,2,3,"122.29829098981048"
"109561",1,"EX",False,2,3,"21.312854924211937"
"110124",1,"PL",True,2,3,"18.814898878307662"
"255083",999,NULL,NULL,NULL,3,"2.5087691155640828"
"101869",3,"NM",False,2,3,"20.19954894479185"
"103337",2,"EX",False,1,3,NULL
"245234",1,"PL",False,2,3,"19.854155860082102"
"250285",2,"EX",False,2,3,"11.363469182930086"
"102486",3,"NM",False,2,3,"1.1"
"362520",2,"NM",True,2,3,"0"
"105783",2,"NM",False,2,3,"4.4"
"104299",1,"NM",False,1,3,"1.7600000000000002"
"102933",1,"EX",False,2,3,"93.50000000000001"
"101845",4,"EX",False,1,3,NULL
"250272",1,"EX",False,2,3,"15.08489897867558"
"487059",3,"NM",True,2,3,"526.2608009305683"
"109889",1,"EX",False,2,3,"4.404110173797474"
"255938",1,"NM",False,1,3,"0"
"250301",2,"EX",False,2,3,"12.870006974735485"
"102904",2,"EX",True,2,3,"7.765719531671931"
"265458",999,NULL,NULL,NULL,3,"0.6"
"103065",4,"NM",True,1,3,"134.90268234142812"
"583666",999,NULL,NULL,NULL,3,NULL
"109549",2,"NM",False,2,3,"30.984537098047987"
"245682",1,"GD",False,2,3,"12.6524625108682"
"247464",1,"NM",False,2,3,"29.311220619130996"
"108526",1,"EX",True,2,3,"23.8593715836121"
"515409",35,"NM",True,2,3,"2.854496537814534"
"108495",1,"EX",False,1,3,"0"
"262810",1,"NM",True,2,3,"2.3686455190953852"
"109005",1,"NM",True,2,3,"31.481982673702813"
"102374",1,"NM",False,2,3,"11"
"557873",62,"NM",True,2,3,"0.41250000000000003"
"105698",6,"NM",False,2,3,"2.2"
"103643",3,"EX",False,2,3,"1.87"
"102070",3,"EX",False,2,3,"5.61"
"241048",5,"NM",True,2,3,"11.964939916230241"
"105346",2,"EX",True,2,3,NULL
"107290",3,"NM",False,1,3,"0"
"104498",2,"EX",True,2,3,"18.917534665207153"
"103609",1,"NM",False,2,3,"162.47529334690526"
"250284",1,"PL",True,2,3,"17.87445174188839"
"106378",1,"GD",True,2,3,"3.0250000000000004"
"102125",1,"EX",False,4,3,"0"
"394982",999,NULL,NULL,NULL,3,"11.297202793742294"
"265797",1,"NM",True,2,3,"21.79670102719413"
"108491",2,"NM",False,1,3,"0"
"245196",2,"EX",True,2,3,"32.81302869560971"
"250248",3,"EX",True,2,3,"27.078230527816725"
"259569",1,"NM",False,1,3,"0"
"244662",6,"EX",True,2,3,"31.08718317609898"
"107651",1,"GD",False,2,3,"15.466356737683682"
"259194",2,"EX",False,1,3,"0"
"245186",1,"EX",True,2,3,"15.161592875925765"
"103528",1,"GD",False,1,3,"0"
"107709",2,"NM",False,2,3,"22.62515444033535"
"252645",2,"EX",False,2,3,"16.141362315864367"
"106017",1,"GD",False,2,3,"1.5125000000000002"
"107235",1,"EX",False,2,3,"2.3375000000000004"
"103703",4,"EX",True,2,3,"4.675000000000001"
"102728",1,"NM",False,2,3,"124.19928256668014"
"260238",3,"NM",True,2,3,"34.78878473658304"
"105938",13,"EX",True,2,3,"1.87"
"266840",13,"NM",True,1,3,"0"
"254557",4,"EX",True,2,3,"0.935"
"102236",1,"NM",False,2,3,"9.35818463745803"
"371103",8,"NM",True,1,3,"0.44000000000000006"
"105039",1,"NM",True,2,3,"6.562393888827436"
"245229",1,"LP",True,2,3,"18.2944141744037"
"389772",999,NULL,NULL,NULL,3,"0.30045625126324754"
"242707",2,"NM",False,2,3,"21.54472119300494"
"105970",1,"NM",False,2,3,NULL
"102179",1,"EX",False,1,3,"7.700000000000001"
"244673",1,"EX",False,2,3,"30.521283094286584"
"108996",1,"EX",True,2,3,"14.468193537832178"
"383837",1,"NM",True,1,3,"6.0512693417270675"
"102031",2,"NM",False,2,3,"1.1"
"105679",1,"NM",False,1,3,"0"
"251673",10,"NM",True,1,3,"0"
"245659",2,"EX",True,1,3,"82.19098572888018"
"103140",1,"NM",True,2,3,"11"
"283890",4,"EX",True,2,3,"12.849624237086987"
"268762",2,"NM",True,2,3,"10.619922739660575"
"104960",1,"LP",True,1,3,"4.4"
"405299",2,"NM",True,2,3,"0.275"
"296865",1,"EX",True,2,3,"0.4675"
"104823",1,"NM",True,2,3,"5.5"
"102046",1,"GD",False,2,3,"36.62157356573895"
"255834",3,"NM",False,1,3,"0"
"109001",1,"PL",True,2,3,"9.933192643368322"
"245130",2,"NM",False,1,3,NULL
"570821",50,"NM",True,2,3,"0.42350000000000004"
"580333",1,"NM",True,2,3,"14.12081278835722"
"248764",1,"NM",False,2,3,"96.12341368256702"
"109555",7,"NM",False,2,3,"9.912626039959937"
"104691",1,"EX",False,2,3,"4.675000000000001"
"107571",1,"NM",False,2,3,"102.62093025143594"
"259394",1,"NM",False,1,3,"2.706160936449763"
"103570",1,"GD",False,1,3,"0"
"258910",1,"NM",False,1,3,"10.693009003239787"
"248786",2,"NM",True,2,3,"15.87753922506191"
"251692",4,"NM",True,1,3,"0"
"102585",3,"EX",False,2,3,"0.935"
"248754",1,"GD",False,2,3,"151.47180267616037"
"102286",1,"NM",False,2,3,"39.38851073049344"
"102327",2,"EX",False,2,3,"5.296636451177503"
"110614",9,"NM",True,1,3,"0.44000000000000006"
"109909",1,"EX",True,2,3,"11.183615139418169"
"246064",3,"EX",False,2,3,"12.656108142337485"
"104219",6,"NM",False,2,3,"5.5"
"105837",1,"NM",False,1,3,"0"
"108485",1,"GD",False,2,3,"11.240159901866816"
"245672",1,"LP",False,2,3,"5.120102083446094"
"104157",1,"NM",True,2,3,NULL
"271785",1,"EX",True,1,3,"11.426400305321716"
"259456",2,"EX",True,2,3,"36.27077907716923"
"103502",1,"EX",False,2,3,"2.805"
"557729",1,"EX",True,2,3,"7.708520141183812"
"104219",3,"NM",True,1,3,"4.4"
"105622",1,"LP",False,1,3,"4.4"
"247114",2,"NM",False,1,3,"0"
"576426",18,"NM",True,2,3,"0.6966666666666667"
"105695",1,"EX",False,2,3,"9.350000000000001"
"260662",3,"EX",False,2,3,NULL
"442673",104,"NM",True,2,3,"0.385"
"245540",1,"NM",True,2,3,"33.76822091189468"
"251680",10,"NM",True,1,3,"0"
"261643",2,"EX",False,1,3,"0"
"102343",1,"NM",True,1,3,"0"
"104791",1,"NM",False,2,3,"2.2"
"250265",1,"PL",True,2,3,NULL
"244375",1,"NM",False,2,3,"156.47910633464826"
